-2.288337200964926055e+01, -4.364391392264678871e+01
-2.294666179761637181e+01, -4.347951983629752704e+01
-2.299679680861092734e+01, -4.327479681285108626e+01
-2.298118711436169548e+01, -4.321601701441188226e+01
-2.279716168076972949e+01, -4.319010989749003926e+01
-2.298674272429361309e+01, -4.330529433656779048e+01
-2.290767870535345452e+01, -4.366294727847552792e+01
-2.296026168862445971e+01, -4.337227818484939945e+01
-2.288305296662478128e+01, -4.353943249516379410e+01
-2.289578001569495669e+01, -4.352745117815381093e+01
-2.297484092236074460e+01, -4.322201316794944859e+01
-2.288327967345841429e+01, -4.328744016920318671e+01
-2.290074300468684143e+01, -4.320794700677278399e+01
-2.296984462403107230e+01, -4.354155099256589523e+01
-2.289571799595457335e+01, -4.322319493245024802e+01
-2.287295351813283517e+01, -4.326567883756558786e+01
-2.297115069558557465e+01, -4.355080276252959948e+01
-2.292301146743271190e+01, -4.366946996614168341e+01
-2.298171313838555463e+01, -4.332054247249585899e+01
-2.303470067809062627e+01, -4.349088351428120802e+01
-2.286685375429170008e+01, -4.332392540171190376e+01
-2.299377154999908512e+01, -4.345607734617541240e+01
-2.294179498842851572e+01, -4.354701233505809199e+01
-2.305179772908139668e+01, -4.366342229410209796e+01
-2.304270055752153112e+01, -4.359865591080507841e+01
-2.288035923348454048e+01, -4.321668089093797249e+01
-2.298760856598573099e+01, -4.351432422739541295e+01
-2.279849153675806761e+01, -4.319936100225105946e+01
-2.296704238866277237e+01, -4.347079527878916139e+01
-2.288266562688255235e+01, -4.343494141836401923e+01
-2.280432600413547561e+01, -4.334085987527102191e+01
-2.293525501366055863e+01, -4.350075513239907110e+01
-2.293304447167128757e+01, -4.328248756519135299e+01
-2.281785001883571340e+01, -4.323362763719845958e+01
-2.297535411016665918e+01, -4.368305062128551697e+01
-2.293598084316432661e+01, -4.376197026781753863e+01
-2.298589591029584156e+01, -4.340056084721414464e+01
-2.297351566812018930e+01, -4.321275958912062976e+01
-2.292026308285378278e+01, -4.359872717764136496e+01
-2.297246573243664258e+01, -4.325576941947088017e+01
-2.292286988588230301e+01, -4.361722849491005860e+01
-2.299415273617481503e+01, -4.325628947218725529e+01
-2.292194941732807223e+01, -4.376469539866807423e+01
-2.293079990125351486e+01, -4.372497071986224881e+01
-2.298255946330566957e+01, -4.352956809973110097e+01
-2.305654851328597488e+01, -4.354367006631884607e+01
-2.287740404087191592e+01, -4.339793656528238586e+01
-2.294282219337794260e+01, -4.319973060271494347e+01
-2.293065590251474006e+01, -4.331623986210274779e+01
-2.290650806384795501e+01, -4.370593544886131809e+01
-2.300031897508758760e+01, -4.350234016342075449e+01
-2.294887034907863921e+01, -4.339351776518494574e+01
-2.282580321461368200e+01, -4.328913456669988591e+01
-2.287030373646152981e+01, -4.324717502803705571e+01
-2.286377770631034423e+01, -4.350516135020547637e+01
-2.295973780313115853e+01, -4.357203625393339763e+01
-2.299657863951473047e+01, -4.352683688780127369e+01
-2.294414878226761445e+01, -4.320898379046935389e+01
-2.298488063442224316e+01, -4.319151306080879493e+01
-2.293327442020969897e+01, -4.369123202800152228e+01
-2.303357549695794404e+01, -4.353388749479474740e+01
-2.306681191804708320e+01, -4.356543725406549328e+01
-2.295106976289763523e+01, -4.366401483184478849e+01
-2.286508795172684216e+01, -4.351441179583195407e+01
-2.296134295280443283e+01, -4.332927312994680591e+01
-2.289740844020394306e+01, -4.364118595713714654e+01
-2.288480462865449994e+01, -4.370540027841054354e+01
-2.285104765645663250e+01, -4.351714274615210343e+01
-2.289675893780894711e+01, -4.318018926944086644e+01
-2.288060969301501402e+01, -4.357317396506081053e+01
-2.298516017596402961e+01, -4.324377797724874739e+01
-2.301076532042636913e+01, -4.357635875003393267e+01
-2.292081722095647223e+01, -4.339898617090647548e+01
-2.288713377644842595e+01, -4.361942488900423598e+01
-2.298348324417218791e+01, -4.343431237291149927e+01
-2.291504828494893076e+01, -4.325746696452881679e+01
-2.302998950934361488e+01, -4.361063779928714013e+01
-2.292923360092849450e+01, -4.361123874396654543e+01
-2.301564264326868425e+01, -4.350886088393987450e+01
-2.292801418996425511e+01, -4.329773485206941075e+01
-2.297218984777032702e+01, -4.320350598893175942e+01
-2.297140421571446112e+01, -4.329877776149753998e+01
-2.291840396377684641e+01, -4.343273427962564170e+01
-2.282208944424772668e+01, -4.331363006798323312e+01
-2.286542426855417176e+01, -4.361889265180946040e+01
-2.291159387979711326e+01, -4.333422210692178567e+01
-2.302704053381481231e+01, -4.348762318762575063e+01
-2.284954103895925570e+01, -4.345564946710243959e+01
-2.301020442831455526e+01, -4.341959206808025584e+01
-2.289952374255628698e+01, -4.350295836761308976e+01
-2.288286783485771281e+01, -4.348718811957379415e+01
-2.287179211703448445e+01, -4.361290346964018738e+01
-2.295675270897859832e+01, -4.344903125503931562e+01
-2.290920975151197325e+01, -4.377666971403452578e+01
-2.288467376992698732e+01, -4.365316376157342404e+01
-2.298278055566354539e+01, -4.327753416533183639e+01
-2.283769497107095958e+01, -4.337239321856594643e+01
-2.289731215430688849e+01, -4.328470348579527638e+01
-2.286313608941767583e+01, -4.334842163255878233e+01
-2.298630067416749867e+01, -4.350507199273142334e+01
-2.289969459329424240e+01, -4.325095205426914191e+01
-2.295018549213745374e+01, -4.340277009326369040e+01
-2.292831826632595948e+01, -4.375870800515428272e+01
-2.280883642070538286e+01, -4.322111973945554553e+01
-2.281679499275765721e+01, -4.327662622885378596e+01
-2.293067668931128722e+01, -4.367273141283725835e+01
-2.288452584093465703e+01, -4.360092464368921128e+01
-2.297651910623068616e+01, -4.364005677984560094e+01
-2.298499221470903109e+01, -4.349581972146705056e+01
-2.297521837174142689e+01, -4.363080551128999929e+01
-2.295353122207212593e+01, -4.363027281618190756e+01
-2.289034009265684588e+01, -4.343820051039632091e+01
-2.283984498666221086e+01, -4.328639817217236185e+01
-2.298195043249202740e+01, -4.337280217065399057e+01
-2.292443238403108907e+01, -4.373095868102900141e+01
-2.285256054627671318e+01, -4.327441012097079920e+01
-2.290305907280051301e+01, -4.342621597976272341e+01
-2.290001116561895600e+01, -4.365968603754290456e+01
-2.290962393609804693e+01, -4.347247303956846309e+01
-2.295949639007121590e+01, -4.321549833633561377e+01
-2.299544399281981555e+01, -4.356983683976350363e+01
-2.285235744723786766e+01, -4.352639293328211778e+01
-2.289377023502877506e+01, -4.371791136662623245e+01
-2.289234285373231614e+01, -4.365642486523589838e+01
-2.286395744925965801e+01, -4.355740332776907309e+01
-2.299246036196215215e+01, -4.344682467865364828e+01
-2.297643230546671234e+01, -4.328352945060806434e+01
-2.290131167856940309e+01, -4.366893601102127320e+01
-2.295626339731337140e+01, -4.370101731308728432e+01
-2.296552296615148947e+01, -4.340928843596710607e+01
-2.283194764094912799e+01, -4.353511370085583110e+01
-2.291274410961768382e+01, -4.364770814934219345e+01
-2.291708996753998662e+01, -4.342348258068687272e+01
-2.294730327993078589e+01, -4.368850502050010221e+01
-2.296003149269666821e+01, -4.367652715235256977e+01
-2.284116844378771205e+01, -4.329564945919640451e+01
-2.283812535338598337e+01, -4.347688237525600385e+01
-2.296379575300638720e+01, -4.365203611543273610e+01
-2.296870618160409805e+01, -4.358454853090494652e+01
-2.298983628339409435e+01, -4.342831924339668603e+01
-2.282605436656424658e+01, -4.334138266964242803e+01
-2.292431095767934579e+01, -4.367872020746367667e+01
-2.294385695533518543e+01, -4.315672101093552016e+01
-2.285872302897812602e+01, -4.352040244052063400e+01
-2.281705042850905585e+01, -4.332887408123625761e+01
-2.294962424930608691e+01, -4.360251969319275389e+01
-2.290063984288440935e+01, -4.345996227682571345e+01
-2.296611751032851245e+01, -4.326176492118929673e+01
-2.287193647096808391e+01, -4.366514094689285486e+01
-2.293674976259587339e+01, -4.325798702760415182e+01
-2.293689966172464167e+01, -4.361449969961874729e+01
-2.306550856166344587e+01, -4.355618417782179819e+01
-2.294571217084785530e+01, -4.357476619514600458e+01
-2.291769518994284027e+01, -4.327597198361039688e+01
-2.293988407331101342e+01, -4.338100652919167288e+01
-2.296364954382592671e+01, -4.359979041947941170e+01
-2.295483241143148589e+01, -4.363952377158256724e+01
-2.296953650901846800e+01, -4.318499872640450121e+01
-2.291534547270244460e+01, -4.366620858801478988e+01
-2.304775298706695708e+01, -4.358341209384667536e+01
-2.288433783079660344e+01, -4.324443742881320674e+01
-2.298217058348663855e+01, -4.342505973244620776e+01
-2.299067363025330124e+01, -4.368957436419476892e+01
-2.286296410413419977e+01, -4.365263038855085398e+01
-2.302983145005971366e+01, -4.355838463258181292e+01
-2.295301904421472727e+01, -4.347352773732816189e+01
-2.280987655385874291e+01, -4.317811989995465183e+01
-2.295582095602162909e+01, -4.354428172761019056e+01
-2.293574182050857502e+01, -4.365749195288314155e+01
-2.290547117688268841e+01, -4.339246848289620573e+01
-2.295920702443672567e+01, -4.316323452136045802e+01
-2.296420849682471399e+01, -4.340003591939063909e+01
-2.284074956328469952e+01, -4.349538282043504012e+01
-2.292033983390144414e+01, -4.329447690408375848e+01
-2.292826019412494176e+01, -4.334999103525818498e+01
-2.299527165463089773e+01, -4.351758459816478108e+01
-2.294120011927295621e+01, -4.339025879354633020e+01
-2.285568924716181272e+01, -4.339741181603398701e+01
-2.297261519903375770e+01, -4.361230284521106171e+01
-2.304660276158355359e+01, -4.362641319076736579e+01
-2.285281589428564075e+01, -4.332666100457712588e+01
-2.296876199565323162e+01, -4.328027139110383814e+01
-2.286933328749528727e+01, -4.364664176025804210e+01
-2.298142416721738712e+01, -4.357256698907290371e+01
-2.295785461460055643e+01, -4.340602922949591402e+01
-2.288397961044488582e+01, -4.344419255050375028e+01
-2.290831209507431510e+01, -4.346322169546449032e+01
-2.290100992969362892e+01, -4.356445405190610387e+01
-2.296397971781203040e+01, -4.334777879719662508e+01
-2.294423195900484203e+01, -4.351326671578346605e+01
-2.294456494990022932e+01, -4.361776072419023365e+01
-2.294554018211007573e+01, -4.352251828625156804e+01
-2.284991101986826934e+01, -4.325590698777178034e+01
-2.291926809857983116e+01, -4.333748039239368666e+01
-2.296505440184862579e+01, -4.330477263090502760e+01
-2.296053544154499804e+01, -4.317248810362907818e+01
-2.295474112978548575e+01, -4.328300849016338958e+01
-2.291729508048620190e+01, -4.347573262105220948e+01
-2.300571162780932966e+01, -4.359160183164669178e+01
-2.302199598512117262e+01, -4.350286857897513215e+01
-2.285064417936901648e+01, -4.341265496098390742e+01
-2.296639461121827352e+01, -4.367053798524346320e+01
-2.296109091601295660e+01, -4.327701340263194396e+01
-2.300363368863986935e+01, -4.337332619212492801e+01
-2.302738610634949978e+01, -4.359213326573851788e+01
-2.303226964150154643e+01, -4.352463470764668330e+01
-2.293020445384797057e+01, -4.351599803516257481e+01
-2.302049136089366854e+01, -4.344135798806699711e+01
-2.282951314932585873e+01, -4.326463833068340392e+01
-2.290655763110954268e+01, -4.334946786541785002e+01
-2.282365185024960041e+01, -4.337512751946155731e+01
-2.284428176359574181e+01, -4.341864700918307562e+01
-2.290231599295721665e+01, -4.357370467233933198e+01
-2.284777727122102675e+01, -4.334190549959600958e+01
-2.293704176295849706e+01, -4.366674246299102435e+01
-2.291818480893567056e+01, -4.338048230071306222e+01
-2.288135107807763191e+01, -4.342569025328983656e+01
-2.294706884588344309e+01, -4.327975054726264403e+01
-2.290981320830359991e+01, -4.352472028826283434e+01
-2.300455947496358178e+01, -4.363459972796035657e+01
-2.286049558909661528e+01, -4.332991891555979436e+01
-2.300667318535561634e+01, -4.349634790395840866e+01
-2.301320755621440384e+01, -4.354261045738417835e+01
-2.289296682068087208e+01, -4.345670292807352553e+01
-2.282737488005911430e+01, -4.335063348139748740e+01
-2.287213341524386934e+01, -4.336093121611048673e+01
-2.280750802185216841e+01, -4.321186857882930354e+01
-2.284354892890203104e+01, -4.356612301420413047e+01
-2.298039378012228795e+01, -4.331128925628900106e+01
-2.293352911915764381e+01, -4.338699989224226528e+01
-2.289610622786635830e+01, -4.363193585117340945e+01
-2.286024147876875645e+01, -4.327766752651109528e+01
-2.284296553360787030e+01, -4.340939631329417381e+01
-2.279744575075778457e+01, -4.324235939584050215e+01
-2.295320688857736968e+01, -4.352577851605852999e+01
-2.287717253844536103e+01, -4.334568651286031837e+01
-2.300049618627632952e+01, -4.355459352836678733e+01
-2.283613210317237119e+01, -4.331089428198367131e+01
-2.290151969387568442e+01, -4.336471319979416705e+01
-2.298517195145677050e+01, -4.354807212176751818e+01
-2.294600481358202515e+01, -4.367925451185861618e+01
-2.300735041851084262e+01, -4.334882515301834616e+01
-2.296637443118568811e+01, -4.331402565532464166e+01
-2.286659783036191484e+01, -4.327167325533664410e+01
-2.286020432435058680e+01, -4.358189324758849637e+01
-2.301694974635918456e+01, -4.351811352444260450e+01
-2.296849406287164541e+01, -4.322800917590792835e+01
-2.289104143378875733e+01, -4.364717493668246107e+01
-2.285123606500112814e+01, -4.326515856641291435e+01
-2.285413676131514293e+01, -4.333591228156306840e+01
-2.304497438209437021e+01, -4.351265011377391545e+01
-2.294360411342582751e+01, -4.335650814987074853e+01
-2.293883903442987204e+01, -4.317197091731070202e+01
-2.282760593843590158e+01, -4.340287922851048563e+01
-2.300554669312830214e+01, -4.353934976383860800e+01
-2.297097150083565609e+01, -4.349855164452651479e+01
-2.289466550453776605e+01, -4.326619914414492030e+01
-2.299935403785801569e+01, -4.359759261277823583e+01
-2.288856661080447452e+01, -4.332444767466413538e+01
-2.291676800651831414e+01, -4.372769675011107182e+01
-2.294065525449042653e+01, -4.359000774614589346e+01
-2.291895883127311251e+01, -4.358947645655850778e+01
-2.288195652742714614e+01, -4.327818822851408953e+01
-2.289350010424938020e+01, -4.361343551013386843e+01
-2.289407046627619735e+01, -4.341370551752413576e+01
-2.296186329299140283e+01, -4.318174166663865066e+01
-2.289559128652613040e+01, -4.347520520947288958e+01
-2.297691426921637259e+01, -4.338804885111188270e+01
-2.301609167957192881e+01, -4.330907458822567691e+01
-2.286709260620611417e+01, -4.337617549367227099e+01
-2.297391706932127065e+01, -4.362155419958445890e+01
-2.295762765030808694e+01, -4.335377287930316470e+01
-2.297339787669944400e+01, -4.346480285481639783e+01
-2.289480344919355659e+01, -4.362268570201170093e+01
-2.304024688481601402e+01, -4.363240381389176292e+01
-2.292122619391972904e+01, -4.350348671998496997e+01
-2.285759261940331655e+01, -4.325916419990267769e+01
-2.291093521117210230e+01, -4.348172434877945847e+01
-2.295598555355662640e+01, -4.359652945932494106e+01
-2.295249146872921742e+01, -4.372550658873559826e+01
-2.289203245524211283e+01, -4.355194316695235557e+01
-2.281414438749925466e+01, -4.325812415929029697e+01
-2.288566814647452574e+01, -4.355793348881665850e+01
-2.289986577390788369e+01, -4.360744597732912808e+01
-2.286288808174664311e+01, -4.329617075417560557e+01
-2.307446658413713081e+01, -4.356869850220186891e+01
-2.297086346138008395e+01, -4.319425236786550215e+01
-2.283265129584778919e+01, -4.338763643823631355e+01
-2.296815020429637144e+01, -4.342779337381971771e+01
-2.293457243470401252e+01, -4.370048226638792954e+01
-2.298458131812884275e+01, -4.339130798553718904e+01
-2.287439914752214420e+01, -4.363140318444199295e+01
-2.288507985219115781e+01, -4.340119528163842944e+01
-2.289801378892132888e+01, -4.344145967245002993e+01
-2.282473328938551305e+01, -4.333213182983357825e+01
-2.289598911182978469e+01, -4.327545132728168653e+01
-2.293183858997268842e+01, -4.362974015728074306e+01
-2.298677926908602487e+01, -4.366182082363603456e+01
-2.285891733110024049e+01, -4.326841587533369449e+01
-2.293647382563565529e+01, -4.320572662473826853e+01
-2.284991650807997488e+01, -4.356013321677441041e+01
-2.288660588157685893e+01, -4.346269471405103246e+01
-2.290520981763292951e+01, -4.369668565877594091e+01
-2.281120687163607386e+01, -4.318737124116743331e+01
-2.292272397862085853e+01, -4.326072452641322030e+01
-2.281308281358267109e+01, -4.330112168562965280e+01
-2.296132984365402763e+01, -4.368577788492698488e+01
-2.284559742919137193e+01, -4.342789767299048975e+01
-2.290345110572785714e+01, -4.353071119743145800e+01
-2.286751910066212545e+01, -4.348066916725478848e+01
-2.295873257393267153e+01, -4.366727637424897779e+01
-2.293221273683574069e+01, -4.337774772245195720e+01
-2.292007548091891422e+01, -4.324221921851006556e+01
-2.287554956157910269e+01, -4.358841398573154180e+01
-2.299704876318181235e+01, -4.332705957279565467e+01
-2.294403979366134294e+01, -4.346101611416742116e+01
-2.285889792462985426e+01, -4.357264329386072887e+01
-2.286553242779041284e+01, -4.331467387903761335e+01
-2.285520781698195592e+01, -4.329291315590747047e+01
-2.287125666311201400e+01, -4.345617617967277369e+01
-2.300207815061255801e+01, -4.331181119515446909e+01
-2.289201659578279902e+01, -4.324769470593133747e+01
-2.288350592525059923e+01, -4.369615080118181538e+01
-2.285149446309225851e+01, -4.331740970030227800e+01
-2.297000975511131315e+01, -4.359380001038921648e+01
-2.289252588279404677e+01, -4.335220302009339122e+01
-2.294141552330977518e+01, -4.344251225483837686e+01
-2.293298894615935524e+01, -4.358674699315917422e+01
-2.291144257794031347e+01, -4.363845786373242674e+01
-2.292937697303310074e+01, -4.366348103702318895e+01
-2.288810815504390206e+01, -4.352419122833617138e+01
-2.297720895624034299e+01, -4.318825585780075471e+01
-2.296217980117237190e+01, -4.353829053203649124e+01
-2.286792164428728924e+01, -4.328092500307575818e+01
-2.292510098326848578e+01, -4.322697106346943485e+01
-2.289506746402316040e+01, -4.372716083764753137e+01
-2.286949471391374189e+01, -4.334242836513544006e+01
-2.292322334604052614e+01, -4.336523688116741226e+01
-2.284616251801926978e+01, -4.358462251730975368e+01
-2.295859122366769967e+01, -4.361503184861714288e+01
-2.291816676443283995e+01, -4.378918138444510788e+01
-2.295235277724888334e+01, -4.331676192753420906e+01
-2.294309995545698300e+01, -4.325199174943099933e+01
-2.298326615883869906e+01, -4.338205509318964204e+01
-2.301171792476037226e+01, -4.348110274355394722e+01
-2.290377478889660523e+01, -4.363519682306230862e+01
-2.294251559899609560e+01, -4.339951102728927879e+01
-2.299728356353066872e+01, -4.337932027227323317e+01
-2.299309100221149649e+01, -4.329929926947189500e+01
-2.295077324291264276e+01, -4.325524940217125192e+01
-2.290867966469024708e+01, -4.356771443730166027e+01
-2.291609849587007020e+01, -4.321446108616795811e+01
-2.299836688273525809e+01, -4.333631295323609578e+01
-2.300998314832527214e+01, -4.336733196313326033e+01
-2.287256962478625866e+01, -4.346542702398078717e+01
-2.295728867234589643e+01, -4.360578067489302612e+01
-2.300385315204868419e+01, -4.342558552124887683e+01
-2.290709400923591588e+01, -4.320195135423354316e+01
-2.291344434764370064e+01, -4.319595555657775066e+01
-2.304414328197161055e+01, -4.366016030665094405e+01
-2.286672784061380170e+01, -4.362814239778276715e+01
-2.294228613899261404e+01, -4.334725567270449176e+01
-2.289120669045867729e+01, -4.334295126626416561e+01
-2.300310504356406938e+01, -4.357309776030107429e+01
-2.283063796643895316e+01, -4.352586386481295477e+01
-2.291389916240698454e+01, -4.360471703949570355e+01
-2.287713604565647074e+01, -4.370213877722361673e+01
-2.295916885421591047e+01, -4.341528162041716854e+01
-2.285383672343420969e+01, -4.358788280448478503e+01
-2.299943861360447173e+01, -4.329330405512722990e+01
-2.281175914870158294e+01, -4.329187083454198870e+01
-2.299917563523857211e+01, -4.324103979999346592e+01
-2.291846586627622884e+01, -4.318070669992157917e+01
-2.299950002514666991e+01, -4.364984136240617119e+01
-2.290013947767044300e+01, -4.371192348576470010e+01
-2.301040854906224453e+01, -4.347184995874071944e+01
-2.295059055290704464e+01, -4.350727515380494737e+01
-2.290116934530141535e+01, -4.361669630180588086e+01
-2.287453739052389778e+01, -4.368363995383273135e+01
-2.293394531868091235e+01, -4.349150358082992085e+01
-2.283587327640285736e+01, -4.356286297817314335e+01
-2.287685471765247058e+01, -4.359766408035029883e+01
-2.297767253922282293e+01, -4.359706101798170863e+01
-2.288353006727226102e+01, -4.333969307260955617e+01
-2.293820209948418665e+01, -4.362375051782380098e+01
-2.290101899627178383e+01, -4.326020438215945063e+01
-2.304384326809882921e+01, -4.355565392527790181e+01
-2.292957827425237483e+01, -4.335924329347754735e+01
-2.293846307361431158e+01, -4.372823269898187704e+01
-2.286264969209484121e+01, -4.354815316372022238e+01
-2.288880478769916138e+01, -4.337669953426682667e+01
-2.293912597401897102e+01, -4.322423274096598789e+01
-2.297881328773889820e+01, -4.324977377144871582e+01
-2.290234283440042873e+01, -4.326945668622097685e+01
-2.282447909019989751e+01, -4.327988347229710797e+01
-2.285437199544454501e+01, -4.338816083792199407e+01
-2.296899119778472809e+01, -4.368903967418134471e+01
-2.303764644035746656e+01, -4.361389926837163244e+01
-2.293804595544321501e+01, -4.357150555487889676e+01
-2.289895575059646760e+01, -4.375490895984808759e+01
-2.291372398473461658e+01, -4.324821441921609733e+01
-2.284884990848550146e+01, -4.329890701181481916e+01
-2.283505630519055529e+01, -4.335389149124842589e+01
-2.283325675082324580e+01, -4.354436349875138745e+01
-2.289219619309778508e+01, -4.360418527602181626e+01
-2.301261360800270239e+01, -4.338583865555602159e+01
-2.288616855744842837e+01, -4.335819636130904797e+01
-2.291520262053373003e+01, -4.361396758679217101e+01
-2.283745420295242567e+01, -4.332014539477534498e+01
-2.286924489394472815e+01, -4.329017672590848775e+01
-2.299881319652418910e+01, -4.344083165226935961e+01
-2.301337122376001432e+01, -4.359486300315243312e+01
-2.292404737956675476e+01, -4.326997714481974100e+01
-2.304645031652979625e+01, -4.357415941103762691e+01
-2.284599120678155870e+01, -4.353238327399117225e+01
-2.300685220237118500e+01, -4.354860206917653898e+01
-2.285653060627488387e+01, -4.330216463532160276e+01
-2.295613303323691312e+01, -4.364877468338196564e+01
-2.301712135916958246e+01, -4.357036753058115153e+01
-2.296592300487484195e+01, -4.351379545360800449e+01
-2.305785277954654333e+01, -4.355292309030415510e+01
-2.300647701429622671e+01, -4.344409139700093192e+01
-2.293132422921765468e+01, -4.347300037051189747e+01
-2.296966236399370231e+01, -4.348929955822978854e+01
-2.298780605138417243e+01, -4.326228517171870180e+01
-2.290174440301798242e+01, -4.341696446842694712e+01
-2.296769318848865638e+01, -4.367978885256250265e+01
-2.299690003484114342e+01, -4.363133824260861360e+01
-2.282712677558104275e+01, -4.329838563577171584e+01
-2.290523854424162664e+01, -4.334021589277408282e+01
-2.296461466387458472e+01, -4.350454353254057338e+01
-2.290604718904079817e+01, -4.324495702550432696e+01
-2.288003596409648566e+01, -4.341643905576335527e+01
-2.291001939628067774e+01, -4.327271429938235769e+01
-2.292271120830366016e+01, -4.356498448193703865e+01
-2.289185163802185485e+01, -4.349969862471679249e+01
-2.295738355759795724e+01, -4.330151442452000055e+01
-2.296002372069414577e+01, -4.332002025492896280e+01
-2.282670555574582849e+01, -4.349811413262005999e+01
-2.284711489468194046e+01, -4.348939196340897695e+01
-2.286281542751703100e+01, -4.360039303280077405e+01
-2.292234255647005980e+01, -4.346048917757389773e+01
-2.295209643779995545e+01, -4.326450245571952280e+01
-2.283848754265782688e+01, -4.358136229922298099e+01
-2.279479043743902622e+01, -4.322385757444277488e+01
-2.299639222325011545e+01, -4.347458257859341302e+01
-2.300889141564164220e+01, -4.341033895525432484e+01
-2.304139868442181438e+01, -4.358940340053994333e+01
-2.288155634097508440e+01, -4.347793725203617754e+01
-2.301842482317492866e+01, -4.357961980894319964e+01
-2.289941554690865999e+01, -4.319869444812305659e+01
-2.302591627605264435e+01, -4.353062677649401024e+01
-2.297775336359520182e+01, -4.329278274486254929e+01
-2.288088931771012469e+01, -4.332118967202681148e+01
-2.287236005620455970e+01, -4.341318022138420929e+01
-2.291355606320844274e+01, -4.350022686059378429e+01
-2.289516257214432926e+01, -4.337070644139858899e+01
-2.290042916768249981e+01, -4.340771292509153767e+01
-2.292820602560687604e+01, -4.370647065567246869e+01
-2.298620691966937457e+01, -4.320076689848280438e+01
-2.291014047959095734e+01, -4.362920753458286782e+01
-2.290787615261978516e+01, -4.335871980957920613e+01
-2.283943774062646881e+01, -4.348613261564393184e+01
-2.290850442552585520e+01, -4.351546925276029754e+01
-2.299044966031484449e+01, -4.328079227041344268e+01
-2.294944948218668657e+01, -4.324599632504881441e+01
-2.289690267096693077e+01, -4.348445629786295541e+01
-2.303862234360635597e+01, -4.351864248669822643e+01
-2.291910959476405907e+01, -4.364171897316488469e+01
-2.288024428168933966e+01, -4.346868634932396702e+01
-2.283175981786637365e+01, -4.348287333758712236e+01
-2.295579834251332940e+01, -4.324000075458362602e+01
-2.291134233527557384e+01, -4.328196667568839473e+01
-2.299039011369762875e+01, -4.358507969589113173e+01
-2.287781581914855522e+01, -4.350243005117372519e+01
-2.299201768040134297e+01, -4.334230752935410180e+01
-2.286003248188898596e+01, -4.352965271961402749e+01
-2.294016731938978637e+01, -4.318122416565301336e+01
-2.293963994588582622e+01, -4.368524334767580797e+01
-2.286817451635539911e+01, -4.333317689723860155e+01
-2.289089171580280180e+01, -4.359493500015748424e+01
-2.288090681949445937e+01, -4.367765170758629978e+01
-2.283241538362078771e+01, -4.333538964910518132e+01
-2.301655503984671114e+01, -4.341359846507248932e+01
-2.287560104259592819e+01, -4.328418255064605802e+01
-2.292690823682932688e+01, -4.369722055271093808e+01
-2.285479127979720104e+01, -4.349265138086332172e+01
-2.285997029911518652e+01, -4.322541415992839831e+01
-2.292476159485078568e+01, -4.342674174200629977e+01
-2.301451272562511363e+01, -4.355186285431937421e+01
-2.295844576128141412e+01, -4.325850712609694426e+01
-2.297636930592761217e+01, -4.358780944774741783e+01
-2.300446470753410111e+01, -4.327805496349591152e+01
-2.293209598799748861e+01, -4.373422068012676078e+01
-2.297620237452524705e+01, -4.353555962230258558e+01
-2.286918282348541354e+01, -4.359440358602397225e+01
-2.288417876327145351e+01, -4.349643895145468520e+01
-2.281519444857152834e+01, -4.321512514272187389e+01
-2.295684398063008302e+01, -4.319699154850213318e+01
-2.288174452813020210e+01, -4.353018194052875600e+01
-2.286421053691937644e+01, -4.330542232969809646e+01
-2.298027730221685516e+01, -4.361556403379097446e+01
-2.292058708005329848e+01, -4.334673258382009209e+01
-2.283216242158044551e+01, -4.328314078674286947e+01
-2.294547480566222930e+01, -4.321823695706251556e+01
-2.295712233486775844e+01, -4.324925395197124800e+01
-2.298272819600052941e+01, -4.358181873167914944e+01
-2.297712954116821393e+01, -4.344030535228415602e+01
-2.299169323428677103e+01, -4.359433148870298425e+01
-2.295076740500514134e+01, -4.355952418825511074e+01
-2.296683686866415641e+01, -4.341854092093759476e+01
-2.297450411183221064e+01, -4.342180029162022947e+01
-2.297145769905915458e+01, -4.365529761617132465e+01
-2.293461422841238573e+01, -4.334399717530381224e+01
-2.299282984983596023e+01, -4.324703576616658296e+01
-2.289766022186938699e+01, -4.374565963474015717e+01
